regulator	target	beta.sign.sum	prior	ens_tf	ens_target
EHF	RP1-228P16.9	0.15179999353468399	1	ENSG00000135373	ENSG00000279840
CTCF	RP1-228P16.9	0.13980741701101002	1	ENSG00000102974	ENSG00000279840
MAZ	TMEM106C	0.049542147579303801	1	ENSG00000103495	ENSG00000134291
ZNF639	TMEM106C	0.098722871360786196	1	ENSG00000121864	ENSG00000134291
SP3	TMEM106C	0.058692481118371297	1	ENSG00000172845	ENSG00000134291
EHF	COL2A1	0.20016879931808398	0	ENSG00000135373	ENSG00000139219
CTCF	COL2A1	0.26495779269215697	0	ENSG00000102974	ENSG00000139219
MECP2	COL2A1	-0.0100055416399556	0	ENSG00000169057	ENSG00000139219
EHF	RP1-228P16.3	0.026629964715557501	0	ENSG00000135373	ENSG00000258203
CTCF	RP1-228P16.3	0.0149475140090603	0	ENSG00000102974	ENSG00000258203
EHF	RP1-228P16.4	0.049068074856987498	0	ENSG00000135373	ENSG00000257985
CTCF	RP1-228P16.4	0.0122450554702063	0	ENSG00000102974	ENSG00000257985
REST	RP1-228P16.8	-0.081624069355614795	0	ENSG00000084093	ENSG00000276814
HSF1	SENP1	0.0093979167632608409	1	ENSG00000185122	ENSG00000079387
EBF1	SENP1	-0.054400235390651898	1	ENSG00000164330	ENSG00000079387
BCL6B	SENP1	0.018937157875525801	1	ENSG00000161940	ENSG00000079387
NFATC1	SENP1	0.0197248984222879	1	ENSG00000131196	ENSG00000079387
HMGA1	RP1-228P16.1	0.055187718431232498	0	ENSG00000137309	ENSG00000240399
REST	RP1-228P16.1	-0.027679738586409802	0	ENSG00000084093	ENSG00000240399
MAZ	PFKM	0.063712047500425806	1	ENSG00000103495	ENSG00000152556
SP1	PFKM	0.027013645513391003	1	ENSG00000185591	ENSG00000152556
EGR1	PFKM	0.095398852946171106	1	ENSG00000120738	ENSG00000152556
EGR4	ASB8	0.058423871361442101	1	ENSG00000135625	ENSG00000177981
EGR4	ASB8	0.058423871361442101	1	ENSG00000135625	ENSG00000177981
CTCF	CCDC184	0.057862357262143199	0	ENSG00000102974	ENSG00000177875
SP2	RP11-370I10.12	0.016359589655828399	1	ENSG00000167182	ENSG00000269514
KLF16	OR10AD1	0.046047219124461698	0	ENSG00000129911	ENSG00000172640
CTCF	H1FNT	0.042630301041988998	0	ENSG00000102974	ENSG00000187166
MAFG	H1FNT	0.018012912757618699	0	ENSG00000197063	ENSG00000187166
TCF7L1	H1FNT	-0.017694555753466901	0	ENSG00000152284	ENSG00000187166
PURA	ZNF641	-0.022022743023999501	1	ENSG00000185129	ENSG00000167528
ESRRB	ZNF641	0.055071699977365697	1	ENSG00000119715	ENSG00000167528
ZIC3	OR5BJ1P	-0.046958944425257901	0	ENSG00000156925	ENSG00000257792
CTCF	ANP32D	0.043126012255650298	0	ENSG00000102974	ENSG00000139223
CTCF	C12orf54	0.014471278474957701	0	ENSG00000102974	ENSG00000177627
CTCF	OR8S1	0.073090142862311899	0	ENSG00000102974	ENSG00000197376
PBX1	OR8S1	-0.089337591121898305	0	ENSG00000185630	ENSG00000197376
CTCF	OR5BS1P	0.012571728286579299	0	ENSG00000102974	ENSG00000198678
PBX1	OR5BS1P	-0.055408457942559997	0	ENSG00000185630	ENSG00000198678
CTCF	LALBA	0.078627088231347494	0	ENSG00000102974	ENSG00000167531
MECP2	LALBA	-0.0149416830749749	0	ENSG00000169057	ENSG00000167531
SMAD1	KANSL2	-0.0027349938421833602	1	ENSG00000170365	ENSG00000139620
YY1	KANSL2	0.025743352310814996	1	ENSG00000100811	ENSG00000139620
YY2	CCNT1	0.0086721845580326508	1	ENSG00000230797	ENSG00000129315
ZBTB33	CCNT1	0.0094423594057508799	1	ENSG00000177485	ENSG00000129315
NEUROD1	CCNT1	-0.063115974578088305	1	ENSG00000162992	ENSG00000129315
CTCF	LINC00935	0.045604212647137599	0	ENSG00000102974	ENSG00000257987
CTCF	ADCY6	0.066771279129139896	0	ENSG00000102974	ENSG00000174233
NR1I2	ADCY6	0.13922083567416002	0	ENSG00000144852	ENSG00000174233
KLF16	ADCY6	0.041458492177154901	0	ENSG00000129911	ENSG00000174233
CTCF	RP11-579D7.4	0.00902455524808605	0	ENSG00000102974	ENSG00000257660
LHX6	RP11-579D7.4	0.0601464775427836	0	ENSG00000106852	ENSG00000257660
LHX8	CACNB3	0.073959150574899504	0	ENSG00000162624	ENSG00000167535
SP1	CACNB3	0.0198547836647315	0	ENSG00000185591	ENSG00000167535
RFX5	DDX23	0.042855409220382001	1	ENSG00000143390	ENSG00000174243
NOTO	CCDC65	0.0051661617682155301	0	ENSG00000214513	ENSG00000139537
SP4	ARF3	-0.021275905554802702	1	ENSG00000105866	ENSG00000134287
TFDP1	ARF3	-0.017260345642509601	1	ENSG00000198176	ENSG00000134287
SP2	ARF3	-0.0100657627586724	1	ENSG00000167182	ENSG00000134287
IRF4	WNT10B	0.045821227294399199	0	ENSG00000137265	ENSG00000169884
NRF1	WNT1	-0.057687363191079297	0	ENSG00000106459	ENSG00000125084
RORA	WNT1	-0.20301827340239201	0	ENSG00000069667	ENSG00000125084
ELF1	WNT1	-0.18959767447279002	0	ENSG00000120690	ENSG00000125084
MECP2	DDN	-0.014717348597303099	0	ENSG00000169057	ENSG00000181418
PPARD	PRKAG1	0.039283351759991203	1	ENSG00000112033	ENSG00000181929
KLF3	KMT2D	0.028546049108900001	1	ENSG00000109787	ENSG00000167548
LMX1A	KMT2D	-0.0188369837798237	1	ENSG00000162761	ENSG00000167548
IRF7	RHEBL1	0.099771741265282404	1	ENSG00000185507	ENSG00000167550
NR1D1	RHEBL1	0.048162917999454297	1	ENSG00000126368	ENSG00000167550
ZBTB7A	RP11-386G11.11	0.016317563956399599	0	ENSG00000178951	ENSG00000277672
PBX1	DHH	-0.022939400716703501	0	ENSG00000185630	ENSG00000139549
IRF7	LMBR1L	0.0364698624923607	1	ENSG00000185507	ENSG00000139636
FOXJ2	LMBR1L	0.21228993581477501	1	ENSG00000065970	ENSG00000139636
RELA	LMBR1L	0.032910056039725299	1	ENSG00000173039	ENSG00000139636
FOXO6	TUBA1B	-0.098232361640329197	1	ENSG00000204060	ENSG00000123416
PAX5	RP11-386G11.10	0.037672713950455197	1	ENSG00000196092	ENSG00000258017
MBD2	RP11-386G11.10	-0.015762466731082999	1	ENSG00000134046	ENSG00000258017
TFAP2D	TUBA1A	0.075325496582595297	1	ENSG00000008197	ENSG00000167552
SREBF2	TUBA1A	0.220522292095571	1	ENSG00000198911	ENSG00000167552
VENTX	TUBA1C	-0.0368978362979175	1	ENSG00000151650	ENSG00000167553
RELA	TUBA1C	0.010295155321023401	1	ENSG00000173039	ENSG00000167553
PKNOX1	TUBA1C	0.085238165443935601	1	ENSG00000160199	ENSG00000167553
ALX4	RP11-977B10.2	0.10112571511582499	1	ENSG00000052850	ENSG00000258101
EHF	RP11-161H23.9	0.029321974500157302	1	ENSG00000135373	ENSG00000258334
TEAD3	RP11-161H23.9	0.018386518700506501	1	ENSG00000007866	ENSG00000258334
NFATC3	PRPH	-0.059282450334762399	0	ENSG00000072736	ENSG00000135406
BRCA1	PRPH	-0.036084898477508502	0	ENSG00000012048	ENSG00000135406
EHF	TROAP	0.17378318035565898	1	ENSG00000135373	ENSG00000135451
CTCF	TROAP	0.078971289459965399	0	ENSG00000102974	ENSG00000135451
PLAG1	TROAP	0.080231991464022795	1	ENSG00000181690	ENSG00000135451
CTCF	C1QL4	0.0098480089100189006	0	ENSG00000102974	ENSG00000186897
PBX1	C1QL4	-0.060724673559027199	0	ENSG00000185630	ENSG00000186897
EHF	DNAJC22	0.036963925330222303	0	ENSG00000135373	ENSG00000178401
CTCF	DNAJC22	0.057737518063668898	0	ENSG00000102974	ENSG00000178401
MECP2	DNAJC22	-0.026208578240404901	0	ENSG00000169057	ENSG00000178401
BACH1	RP11-161H23.10	-0.090120758826436095	0	ENSG00000156273	ENSG00000257954
TCF4	KCNH3	0.063740413527403894	0	ENSG00000196628	ENSG00000135519
ZIC1	MCRS1	0.019976746978250699	1	ENSG00000152977	ENSG00000187778
PKNOX1	MCRS1	0.016384826023464999	1	ENSG00000160199	ENSG00000187778
ATF1	PRPF40B	0.154585813354221	1	ENSG00000123268	ENSG00000110844
NRF1	PRPF40B	-0.030594726781454699	1	ENSG00000106459	ENSG00000110844
ATF1	FAM186B	0.069905946933555604	0	ENSG00000123268	ENSG00000135436
HIVEP1	FAM186B	0.075759172207433806	0	ENSG00000095951	ENSG00000135436
JUN	RP11-133N21.7	0.029658127609278998	0	ENSG00000177606	ENSG00000257243
NRF1	HIGD1AP9	-0.13351925164533099	0	ENSG00000106459	ENSG00000258104
ZNF143	HIGD1AP9	-0.035152189788773797	0	ENSG00000166478	ENSG00000258104
STAT6	FMNL3	0.10338893373174	1	ENSG00000166888	ENSG00000161791
TCF12	FMNL3	-0.062265863935234901	1	ENSG00000140262	ENSG00000161791
SP4	FMNL3	-0.0041241317552576902	1	ENSG00000105866	ENSG00000161791
TFDP1	FMNL3	-0.0106091339613128	1	ENSG00000198176	ENSG00000161791
TFDP1	TMBIM6	-0.013074315436345799	1	ENSG00000198176	ENSG00000139644
ZNF639	TMBIM6	-0.026786344795030601	1	ENSG00000121864	ENSG00000139644
NFYB	NCKAP5L	0.099303816903190595	1	ENSG00000120837	ENSG00000167566
REST	NCKAP5L	0.036000890829519898	1	ENSG00000084093	ENSG00000167566
MESP1	NCKAP5L	0.066760600544044604	1	ENSG00000166823	ENSG00000167566
ZNF143	BCDIN3D	0.0080993086156940699	1	ENSG00000166478	ENSG00000186666
TP53	FAIM2	0.068053490221130303	0	ENSG00000141510	ENSG00000135472
ZSCAN16	FAIM2	0.068786396911155498	0	ENSG00000196812	ENSG00000135472
CTCF	RP11-70F11.11	0.080830549128645096	0	ENSG00000102974	ENSG00000258135
MECP2	RP11-70F11.11	-0.020291557982521	0	ENSG00000169057	ENSG00000258135
CTCF	RP11-70F11.8	0.052461798930203501	0	ENSG00000102974	ENSG00000257771
MECP2	RP11-70F11.8	-0.126994050536161	0	ENSG00000169057	ENSG00000257771
CTCF	AQP2	0.0719363195880387	0	ENSG00000102974	ENSG00000167580
MECP2	AQP2	-0.17255019771747498	0	ENSG00000169057	ENSG00000167580
CTCF	RP11-469H8.6	0.028166171992149599	0	ENSG00000102974	ENSG00000257588
MECP2	RP11-469H8.6	-0.015333001309608999	0	ENSG00000169057	ENSG00000257588
CTCF	AQP5	0.026023548681903003	0	ENSG00000102974	ENSG00000161798
CTCF	AQP6	0.097106360791735499	1	ENSG00000102974	ENSG00000086159
TFAP2D	AQP6	-0.062325072603000603	1	ENSG00000008197	ENSG00000086159
NR3C2	AQP6	0.035393909112685397	1	ENSG00000151623	ENSG00000086159
NFYB	RACGAP1	0.084900796587633706	1	ENSG00000120837	ENSG00000161800
TP73	RACGAP1	0.038437102500982499	1	ENSG00000078900	ENSG00000161800
MESP1	RACGAP1	0.0137602093557927	1	ENSG00000166823	ENSG00000161800
ONECUT1	RACGAP1	-0.067179252744813997	1	ENSG00000169856	ENSG00000161800
CTCF	ASIC1	0.13745691764117401	0	ENSG00000102974	ENSG00000110881
MECP2	ASIC1	-0.072548750053286398	0	ENSG00000169057	ENSG00000110881
ZIC1	SMARCD1	0.028824616177108801	1	ENSG00000152977	ENSG00000066117
IKZF1	SMARCD1	0.021923493306984902	1	ENSG00000185811	ENSG00000066117
TFAP2C	SMARCD1	0.057879769157445402	1	ENSG00000087510	ENSG00000066117
NFATC4	SMARCD1	-0.054611830098239299	1	ENSG00000100968	ENSG00000066117
PLAG1	GPD1	0.072783204500052406	1	ENSG00000181690	ENSG00000167588
CTCFL	GPD1	0.024185397754400199	1	ENSG00000124092	ENSG00000167588
KLF14	COX14	0.039190452997499001	1	ENSG00000266265	ENSG00000178449
SP1	COX14	0.061906422206648701	1	ENSG00000185591	ENSG00000178449
TP73	COX14	0.077957701031851206	1	ENSG00000078900	ENSG00000178449
NR2C1	RP4-605O3.4	0.019454332779943701	1	ENSG00000120798	ENSG00000272368
ELK1	CERS5	0.011857294312981001	1	ENSG00000126767	ENSG00000139624
HOXD9	LIMA1	0.095823048876424205	0	ENSG00000128709	ENSG00000050405
MECP2	RP3-405J10.4	-0.044261558726571698	0	ENSG00000169057	ENSG00000257256
VDR	RP3-405J10.4	0.086104447245899093	0	ENSG00000111424	ENSG00000257256
NR1I2	RP3-405J10.5	0.0209396039528204	0	ENSG00000144852	ENSG00000278842
KLF16	FAM186A	0.0482603427268114	0	ENSG00000129911	ENSG00000185958
EGR1	FAM186A	0.063508853685560501	0	ENSG00000120738	ENSG00000185958
HNF1A	LARP4	0.033439684674039301	0	ENSG00000135100	ENSG00000161813
SREBF2	LARP4	-0.0513937068647752	0	ENSG00000198911	ENSG00000161813
STAT2	DIP2B	0.0056383848833902895	1	ENSG00000170581	ENSG00000066084
ELK4	ATF1	0.038674318326713995	1	ENSG00000158711	ENSG00000123268
MAF	METTL7A	0.0204547357402022	1	ENSG00000178573	ENSG00000185432
ZNF350	METTL7A	0.12492622950686699	1	ENSG00000256683	ENSG00000185432
MAFB	METTL7A	0.11398491123275001	1	ENSG00000204103	ENSG00000185432
MYOD1	METTL7A	0.149925507179579	1	ENSG00000129152	ENSG00000185432
GATA4	SLC11A2	-0.056846530882917398	1	ENSG00000136574	ENSG00000110911
TFDP1	LETMD1	0.035667786050658998	1	ENSG00000198176	ENSG00000050426
GLIS1	LETMD1	-0.0175518241063909	1	ENSG00000174332	ENSG00000050426
SP2	LETMD1	0.0046368976309465902	1	ENSG00000167182	ENSG00000050426
IRF1	CSRNP2	0.023982382603458998	1	ENSG00000125347	ENSG00000110925
NFATC1	CSRNP2	0.0257025694889279	1	ENSG00000131196	ENSG00000110925
ZNF143	CSRNP2	-0.0284017228419059	1	ENSG00000166478	ENSG00000110925
FEV	TFCP2	-0.027038760536981801	1	ENSG00000163497	ENSG00000135457
THRB	TFCP2	-0.0101957530759534	1	ENSG00000151090	ENSG00000135457
NEUROG2	RP11-416A17.1	-0.051724426021080398	0	ENSG00000178403	ENSG00000244540
FEV	RP11-416A17.6	-0.098346057848661295	0	ENSG00000163497	ENSG00000257246
ERF	Y_RNA	-0.046507365487628599	0	ENSG00000105722	ENSG00000200953
SOX5	Y_RNA	-0.061020771113589799	0	ENSG00000134532	ENSG00000200953
KLF12	RNU6-199P	0.024659760325789901	0	ENSG00000118922	ENSG00000199824
MAZ	POU6F1	0.013636841298769299	0	ENSG00000103495	ENSG00000184271
EVX1	RP11-454E5.4	0.15530645231083601	0	ENSG00000106038	ENSG00000278126
PROX1	DAZAP2	0.069556297687653604	0	ENSG00000117707	ENSG00000183283
NR1I3	DAZAP2	-0.033704680859360001	1	ENSG00000143257	ENSG00000183283
CTCF	CELA1	0.036963435059763003	0	ENSG00000102974	ENSG00000139610
BCL11A	CELA1	0.029207551097216799	0	ENSG00000119866	ENSG00000139610
PKNOX2	GALNT6	0.109735196419603	0	ENSG00000165495	ENSG00000139629
ELF3	GALNT6	0.079966346309650299	0	ENSG00000163435	ENSG00000139629
CEBPG	SLC4A8	0.052602221531979798	0	ENSG00000153879	ENSG00000050438
PAX7	SLC4A8	0.078075036119368599	0	ENSG00000009709	ENSG00000050438
BATF3	RP11-607P23.1	-0.0149377482880964	0	ENSG00000123685	ENSG00000271065
EHF	SCN8A	0.117382987551839	0	ENSG00000135373	ENSG00000196876
CTCF	SCN8A	0.12757884008067	0	ENSG00000102974	ENSG00000196876
MECP2	SCN8A	-0.034322722061748599	0	ENSG00000169057	ENSG00000196876
EHF	HNRNPA3P10	0.092409137371169098	0	ENSG00000135373	ENSG00000257851
PBX1	HNRNPA3P10	-0.079402393738988303	0	ENSG00000185630	ENSG00000257851
CTCF	RP11-923I11.6	0.017255931566455301	0	ENSG00000102974	ENSG00000261586
FOXO4	FIGNL2	-0.027476782314350301	0	ENSG00000184481	ENSG00000261308
VDR	RP11-923I11.4	0.076980213035563197	0	ENSG00000111424	ENSG00000260473
NR3C2	RP11-923I11.4	0.13676000518657699	0	ENSG00000151623	ENSG00000260473
CTCF	ANKRD33	0.062592146680097396	0	ENSG00000102974	ENSG00000167612
MECP2	ANKRD33	-0.045862986704915697	0	ENSG00000169057	ENSG00000167612
DPRX	ACVRL1	-0.10613463848025698	0	ENSG00000204595	ENSG00000139567
VENTX	ACVRL1	-0.222391212101853	0	ENSG00000151650	ENSG00000139567
RXRB	ACVRL1	0.098463021403544987	0	ENSG00000204231	ENSG00000139567
ZNF410	ACVR1B	-0.059285672264749401	0	ENSG00000119725	ENSG00000135503
IKZF1	GRASP	0.16771790037967402	0	ENSG00000185811	ENSG00000161835
ESRRB	GRASP	-0.19572794571628899	0	ENSG00000119715	ENSG00000161835
POU3F1	GRASP	-0.23465340370190804	0	ENSG00000185668	ENSG00000161835
PURA	NR4A1	0.0580892677847143	1	ENSG00000185129	ENSG00000123358
ETV5	NR4A1	-0.11209804190929301	1	ENSG00000244405	ENSG00000123358
VENTX	NR4A1	-0.072676967817431298	1	ENSG00000151650	ENSG00000123358
CTCFL	NR4A1	0.1828958924097	1	ENSG00000124092	ENSG00000123358
ZIC1	ATG101	0.051902072785141001	1	ENSG00000152977	ENSG00000123395
SP1	ATG101	0.103643863780766	1	ENSG00000185591	ENSG00000123395
SP3	ATG101	0.11395573937682599	1	ENSG00000172845	ENSG00000123395
CTCFL	ATG101	0.028424979364260201	1	ENSG00000124092	ENSG00000123395
BRCA1	OR7E47P	-0.040942409311116597	0	ENSG00000012048	ENSG00000257542
EHF	OR7E47P	0.0544371333098949	0	ENSG00000135373	ENSG00000272724
CTCF	OR7E47P	0.014882897533782399	0	ENSG00000102974	ENSG00000272724
MECP2	OR7E47P	-0.039527478003177102	0	ENSG00000169057	ENSG00000272724
EHF	KRT80	0.12193877365267301	0	ENSG00000135373	ENSG00000167767
CTCF	KRT80	0.051195524131165994	0	ENSG00000102974	ENSG00000167767
MECP2	KRT80	-0.056800286310098903	0	ENSG00000169057	ENSG00000167767
CTCF	C12orf80	0.042945591576625801	0	ENSG00000102974	ENSG00000257137
MECP2	C12orf80	-0.041541454930821398	0	ENSG00000169057	ENSG00000257137
VDR	C12orf80	0.118501538474187	0	ENSG00000111424	ENSG00000257137
CTCF	LINC00592	0.045746086123478497	0	ENSG00000102974	ENSG00000258279
EHF	KRT7	0.12437972861847502	0	ENSG00000135373	ENSG00000135480
CTCF	KRT7	0.13562982064628598	0	ENSG00000102974	ENSG00000135480
MECP2	KRT7	-0.0495927711259357	0	ENSG00000169057	ENSG00000135480
EHF	RP3-416H24.1	0.083897995479675205	0	ENSG00000135373	ENSG00000257671
CTCF	RP3-416H24.1	0.029585014070063399	0	ENSG00000102974	ENSG00000257671
EHF	KRT86	0.049124199528933599	0	ENSG00000135373	ENSG00000170442
CTCF	KRT86	0.022967481713954099	0	ENSG00000102974	ENSG00000170442
EHF	KRT87P	0.064964143681532596	0	ENSG00000135373	ENSG00000135477
CTCF	KRT87P	0.0213466162717585	0	ENSG00000102974	ENSG00000135477
EHF	RP11-845M18.7	0.0219965575635921	0	ENSG00000135373	ENSG00000257830
CTCF	KRT81	0.028669219125802399	0	ENSG00000102974	ENSG00000205426
CTCF	KRT83	0.0182582908834883	0	ENSG00000102974	ENSG00000170523
CTCF	KRT123P	0.0436198607447328	0	ENSG00000102974	ENSG00000274928
MECP2	KRT123P	-0.0094158474257689095	0	ENSG00000169057	ENSG00000274928
CTCF	KRT85	0.024006748378671099	0	ENSG00000102974	ENSG00000135443
MECP2	KRT85	-0.021162895417876901	0	ENSG00000169057	ENSG00000135443
PBX1	KRT85	-0.091054215305615194	0	ENSG00000185630	ENSG00000135443
CTCF	KRT84	0.029094654636458099	0	ENSG00000102974	ENSG00000161849
MECP2	KRT84	-0.057147463527947299	0	ENSG00000169057	ENSG00000161849
CTCF	KRT82	0.065632578880747194	0	ENSG00000102974	ENSG00000161850
PBX1	KRT82	-0.099376043695027505	0	ENSG00000185630	ENSG00000161850
CTCF	KRT90P	0.00795384216134923	0	ENSG00000102974	ENSG00000257844
MECP2	KRT90P	-0.0065568104013025395	0	ENSG00000169057	ENSG00000257844
CTCF	KRT75	0.0312240819466253	0	ENSG00000102974	ENSG00000170454
CTCF	KRT6C	0.033519878504496399	0	ENSG00000102974	ENSG00000170465
EHF	KRT6A	0.043879637481685399	0	ENSG00000135373	ENSG00000205420
CTCF	KRT6A	0.064390146247939303	0	ENSG00000102974	ENSG00000205420
CTCF	KRT5	0.10344971607659402	0	ENSG00000102974	ENSG00000186081
PBX1	KRT5	-0.093444799877598003	0	ENSG00000185630	ENSG00000186081
CTCF	KRT71	0.070130582795233001	0	ENSG00000102974	ENSG00000139648
EHF	KRT74	0.043283112322843202	0	ENSG00000135373	ENSG00000170484
CTCF	KRT74	0.084631740098449607	0	ENSG00000102974	ENSG00000170484
CRX	KRT74	0.0241624785095545	0	ENSG00000105392	ENSG00000170484
CTCF	KRT72	0.12101872780819198	0	ENSG00000102974	ENSG00000170486
CTCF	KRT73-AS1	0.084682970178088401	0	ENSG00000102974	ENSG00000257495
PBX1	KRT73-AS1	-0.11970014597664601	0	ENSG00000185630	ENSG00000257495
EHF	KRT128P	0.098187377282214494	0	ENSG00000135373	ENSG00000258120
CTCF	KRT128P	0.0278158811943564	0	ENSG00000102974	ENSG00000258120
CTCF	KRT2	0.085072336482748506	0	ENSG00000102974	ENSG00000172867
PBX1	KRT2	-0.20955770135170804	0	ENSG00000185630	ENSG00000172867
EHF	KRT1	0.0444057465905211	0	ENSG00000135373	ENSG00000167768
CTCF	KRT1	0.087952685896639501	0	ENSG00000102974	ENSG00000167768
CTCF	KRT77	0.21664495037949599	0	ENSG00000102974	ENSG00000189182
MECP2	KRT77	-0.033603956743204599	0	ENSG00000169057	ENSG00000189182
PBX1	KRT77	-0.060097212949517399	0	ENSG00000185630	ENSG00000189182
CTCF	KRT126P	0.015427294112592299	0	ENSG00000102974	ENSG00000257402
PBX1	KRT126P	-0.053704564218218301	0	ENSG00000185630	ENSG00000257402
CTCF	RP11-641A6.5	0.066056729150238802	0	ENSG00000102974	ENSG00000257616
KLF6	RP11-641A6.5	-0.097629403988552493	0	ENSG00000067082	ENSG00000257616
CTCF	KRT125P	0.014584494587513101	0	ENSG00000102974	ENSG00000258036
CTCF	RP11-641A6.9	0.0250297735157636	0	ENSG00000102974	ENSG00000257675
MECP2	KRT127P	-0.0288279365111632	0	ENSG00000169057	ENSG00000257125
EHF	KRT76	0.11365867305210801	0	ENSG00000135373	ENSG00000185069
CTCF	KRT76	0.066515886054799703	0	ENSG00000102974	ENSG00000185069
PBX1	KRT76	-0.0581439038397892	0	ENSG00000185630	ENSG00000185069
EHF	KRT3	0.047833817509797802	0	ENSG00000135373	ENSG00000186442
CTCF	KRT3	0.062898153569175094	0	ENSG00000102974	ENSG00000186442
CTCF	KRT4	0.049194526927749997	0	ENSG00000102974	ENSG00000170477
MECP2	KRT4	-0.020934886481445699	0	ENSG00000169057	ENSG00000170477
CTCF	KRT79	0.081037006748579499	0	ENSG00000102974	ENSG00000185640
MECP2	KRT79	-0.066398328088093705	0	ENSG00000169057	ENSG00000185640
PBX1	KRT79	-0.051122656250495599	0	ENSG00000185630	ENSG00000185640
CTCF	KRT78	0.041607786579002402	0	ENSG00000102974	ENSG00000170423
MECP2	KRT78	-0.0212481573487532	0	ENSG00000169057	ENSG00000170423
CTCF	KRT8	0.18145223744029998	0	ENSG00000102974	ENSG00000170421
MECP2	KRT8	-0.027316797686648801	0	ENSG00000169057	ENSG00000170421
CTCF	KRT18	0.044807592775750603	0	ENSG00000102974	ENSG00000111057
MECP2	KRT18	-0.037456285634489599	0	ENSG00000169057	ENSG00000111057
PBX1	KRT18	-0.146533029463875	0	ENSG00000185630	ENSG00000111057
ZIC1	EIF4B	-0.051647320120128001	1	ENSG00000152977	ENSG00000063046
GLI1	EIF4B	-0.10615410891555802	1	ENSG00000111087	ENSG00000063046
EGR2	EIF4B	0.113784491818248	1	ENSG00000122877	ENSG00000063046
ZNF148	EIF4B	-0.058912055522610099	1	ENSG00000163848	ENSG00000063046
KLF15	RP11-983P16.2	0.16353471962323002	0	ENSG00000163884	ENSG00000257475
BACH1	RP11-983P16.4	-0.084748014172739805	1	ENSG00000156273	ENSG00000257337
FOXC1	RP11-983P16.4	-0.086544339602824802	1	ENSG00000054598	ENSG00000257337
KLF12	SPRYD3	0.204538567888668	1	ENSG00000118922	ENSG00000167778
KLF4	SPRYD3	0.0429543583185324	1	ENSG00000136826	ENSG00000167778
PURA	IGFBP6	0.10347458966870401	0	ENSG00000185129	ENSG00000167779
CTCF	SOAT2	0.083282133064092601	0	ENSG00000102974	ENSG00000167780
PBX1	SOAT2	-0.0501786052506571	0	ENSG00000185630	ENSG00000167780
MAZ	CSAD	0.018160360599034898	1	ENSG00000103495	ENSG00000139631
YBX1	CSAD	0.0521941437308968	0	ENSG00000065978	ENSG00000139631
SP4	ZNF740	0.0362413297474048	1	ENSG00000105866	ENSG00000139651
TFDP1	ZNF740	0.0070408816303573997	1	ENSG00000198176	ENSG00000139651
SP2	ZNF740	0.066782120509241302	1	ENSG00000167182	ENSG00000139651
HOXC13	ITGB7	-0.10303792181438901	0	ENSG00000123364	ENSG00000139626
PBX1	ITGB7	-0.24251398424701001	0	ENSG00000185630	ENSG00000139626
NR6A1	ITGB7	0.099320761141839797	0	ENSG00000148200	ENSG00000139626
KLF14	RARG	0.137779244302837	1	ENSG00000266265	ENSG00000172819
SP2	RARG	0.0880810460421695	1	ENSG00000167182	ENSG00000172819
TBX1	RARG	0.10291713078612599	1	ENSG00000184058	ENSG00000172819
WT1	MFSD5	0.0201189570857685	1	ENSG00000184937	ENSG00000182544
KLF4	MFSD5	0.028362198155086799	1	ENSG00000136826	ENSG00000182544
